"","tau","beta","meanReward","beta_log10","tau_log10"
"32748",10.7173004097747,5.197829871261,0.509800802236729,0.715822060624455,1.03008540431324
"32749",10.7173004097747,5.43830448471697,0.513383359300536,0.735463519605005,1.03008540431324
"32750",10.7173004097747,5.68990451804028,0.505536160880566,0.755104978585553,1.03008540431324
"32751",10.7173004097747,5.95314468239086,0.506902167242433,0.774746437566102,1.03008540431324
"32752",10.7173004097747,6.22856350174481,0.509301582786047,0.794387896546651,1.03008540431324
"32753",10.7173004097747,6.51672441458067,0.508385441308114,0.814029355527201,1.03008540431324
"32754",10.7173004097747,6.81821692653454,0.505454502166051,0.83367081450775,1.03008540431324
"32755",10.7173004097747,7.13365781638221,0.505061965091948,0.853312273488299,1.03008540431324
"32756",10.7173004097747,7.46369239781522,0.509287600055163,0.872953732468848,1.03008540431324
"32757",10.7173004097747,7.80899583959244,0.509286787798782,0.892595191449397,1.03008540431324
"32758",10.7173004097747,8.17027454676754,0.509251335489494,0.912236650429946,1.03008540431324
"32759",10.7173004097747,8.54826760581824,0.506934900031307,0.931878109410495,1.03008540431324
"32760",10.7173004097747,8.94374829663366,0.504991046198858,0.951519568391044,1.03008540431324
"32761",10.7173004097747,9.35752567445282,0.507258151145271,0.971161027371593,1.03008540431324
"32762",10.7173004097747,9.79044622499067,0.506524952105008,0.990802486352143,1.03008540431324
"32763",10.7173004097747,10.2433955961375,0.510099358215685,1.01044394533269,1.03008540431324
"32764",10.7173004097747,10.7173004097747,0.511355018445824,1.03008540431324,1.03008540431324
"32765",10.7173004097747,11.2131301574126,0.506348810646946,1.04972686329379,1.03008540431324
"32766",10.7173004097747,11.7318991835295,0.506191366933231,1.06936832227434,1.03008540431324
"32767",10.7173004097747,12.2746687606683,0.50970958427514,1.08900978125489,1.03008540431324
"32768",10.7173004097747,12.8425492605365,0.508007243726424,1.10865124023544,1.03008540431324
"32769",10.7173004097747,13.436702425551,0.51024669247666,1.12829269921598,1.03008540431324
"32770",10.7173004097747,14.0583437454743,0.505748160388412,1.14793415819653,1.03008540431324
"32771",10.7173004097747,14.7087449440045,0.508494211969192,1.16757561717708,1.03008540431324
"32772",10.7173004097747,15.3892365804062,0.507088080409987,1.18721707615763,1.03008540431324
"32773",10.7173004097747,16.1012107715041,0.504363670463528,1.20685853513818,1.03008540431324
"32774",10.7173004097747,16.8461240396083,0.510639491694245,1.22649999411873,1.03008540431324
"32775",10.7173004097747,17.6255002921968,0.506381765376731,1.24614145309928,1.03008540431324
"32776",10.7173004097747,18.4409339394519,0.508958748323206,1.26578291207983,1.03008540431324
"32777",10.7173004097747,19.2940931560272,0.509588387532833,1.28542437106038,1.03008540431324
"32778",10.7173004097747,20.1867232937184,0.506212320097142,1.30506583004093,1.03008540431324
"32779",10.7173004097747,21.1206504520196,0.51140604682148,1.32470728902148,1.03008540431324
"32780",10.7173004097747,22.0977852138689,0.505593684698632,1.34434874800203,1.03008540431324
"32781",10.7173004097747,23.120126554227,0.510074124209492,1.36399020698258,1.03008540431324
"32782",10.7173004097747,24.1897659294826,0.505355114472004,1.38363166596312,1.03008540431324
"32783",10.7173004097747,25.3088915560533,0.510108739205677,1.40327312494367,1.03008540431324
"32784",10.7173004097747,26.4797928869321,0.509103699884352,1.42291458392422,1.03008540431324
"32785",10.7173004097747,27.7048652953397,0.505620130175733,1.44255604290477,1.03008540431324
"32786",10.7173004097747,28.9866149750634,0.509322957761928,1.46219750188532,1.03008540431324
"32787",10.7173004097747,30.3276640675059,0.509978150986462,1.48183896086587,1.03008540431324
"32788",10.7173004097747,31.7307560259364,0.510873854017565,1.50148041984642,1.03008540431324
"32789",10.7173004097747,33.1987612279134,0.510413182990202,1.52112187882697,1.03008540431324
"32790",10.7173004097747,34.7346828473647,0.508280260925405,1.54076333780752,1.03008540431324
"32791",10.7173004097747,36.3416629983348,0.505234966959872,1.56040479678807,1.03008540431324
"32792",10.7173004097747,38.0229891629696,0.508011782989625,1.58004625576861,1.03008540431324
"32793",10.7173004097747,39.7821009168884,0.505635158807803,1.59968771474916,1.03008540431324
"32794",10.7173004097747,41.6225969657008,0.506522976779714,1.61932917372971,1.03008540431324
"32795",10.7173004097747,43.5482425070645,0.508469788431144,1.63897063271026,1.03008540431324
"32796",10.7173004097747,45.5629769333439,0.508287787347796,1.65861209169081,1.03008540431324
"32797",10.7173004097747,47.6709218906288,0.508340762879796,1.67825355067136,1.03008540431324
"32798",10.7173004097747,49.8763897105976,0.506272702114222,1.69789500965191,1.03008540431324
"32799",10.7173004097747,52.1838922324771,0.510052742597045,1.71753646863246,1.03008540431324
"32800",10.7173004097747,54.5981500331442,0.507476026307982,1.73717792761301,1.03008540431324
"32801",11.2131301574126,0.00673794699908547,0.50943529104698,-2.17147240951626,1.04972686329379
"32802",11.2131301574126,0.00704967424684527,0.510171373307227,-2.15183095053571,1.04972686329379
"32803",11.2131301574126,0.00737582337667228,0.506421794177913,-2.13218949155516,1.04972686329379
"32804",11.2131301574126,0.00771706160865668,0.507067142489853,-2.11254803257461,1.04972686329379
"32805",11.2131301574126,0.00807408703144286,0.508058063911055,-2.09290657359406,1.04972686329379
"32806",11.2131301574126,0.00844763003034541,0.509624565036466,-2.07326511461351,1.04972686329379
"32807",11.2131301574126,0.00883845478153594,0.508809562451912,-2.05362365563297,1.04972686329379
"32808",11.2131301574126,0.00924736081535777,0.505393132348556,-2.03398219665242,1.04972686329379
"32809",11.2131301574126,0.00967518465196624,0.508356273991904,-2.01434073767187,1.04972686329379
"32810",11.2131301574126,0.0101228015126413,0.508612857397731,-1.99469927869132,1.04972686329379
"32811",11.2131301574126,0.0105911271102725,0.510272991615119,-1.97505781971077,1.04972686329379
"32812",11.2131301574126,0.0110811195226806,0.505031715247614,-1.95541636073022,1.04972686329379
"32813",11.2131301574126,0.0115937811526061,0.508929720997872,-1.93577490174967,1.04972686329379
"32814",11.2131301574126,0.0121301607783766,0.504794956012101,-1.91613344276912,1.04972686329379
"32815",11.2131301574126,0.0126913556994469,0.509299152329339,-1.89649198378857,1.04972686329379
"32816",11.2131301574126,0.0132785139812004,0.509120110643481,-1.87685052480802,1.04972686329379
"32817",11.2131301574126,0.0138928368036063,0.505714990216527,-1.85720906582747,1.04972686329379
"32818",11.2131301574126,0.0145355809185351,0.510138003744145,-1.83756760684692,1.04972686329379
"32819",11.2131301574126,0.0152080612207607,0.508895911036577,-1.81792614786637,1.04972686329379
"32820",11.2131301574126,0.0159116534379084,0.509748148307286,-1.79828468888583,1.04972686329379
"32821",11.2131301574126,0.016647796944852,0.501839771842152,-1.77864322990528,1.04972686329379
"32822",11.2131301574126,0.0174179977083171,0.509964301000263,-1.75900177092473,1.04972686329379
"32823",11.2131301574126,0.0182238313677147,0.507717877853714,-1.73936031194418,1.04972686329379
"32824",11.2131301574126,0.0190669464585083,0.509666512439731,-1.71971885296363,1.04972686329379
"32825",11.2131301574126,0.0199490677847077,0.507218159226474,-1.70007739398308,1.04972686329379
"32826",11.2131301574126,0.0208719999473894,0.509798776357846,-1.68043593500253,1.04972686329379
"32827",11.2131301574126,0.0218376310364623,0.509964744523877,-1.66079447602198,1.04972686329379
"32828",11.2131301574126,0.0228479364932304,0.50894370103235,-1.64115301704143,1.04972686329379
"32829",11.2131301574126,0.023904983151655,0.509736334496087,-1.62151155806089,1.04972686329379
"32830",11.2131301574126,0.0250109334665835,0.507837037389787,-1.60187009908034,1.04972686329379
"32831",11.2131301574126,0.0261680499375946,0.506811867517676,-1.58222864009979,1.04972686329379
"32832",11.2131301574126,0.0273786997375106,0.501190627688227,-1.56258718111924,1.04972686329379
"32833",11.2131301574126,0.0286453595550447,0.510894183196041,-1.54294572213869,1.04972686329379
"32834",11.2131301574126,0.029970620661491,0.505458569054422,-1.52330426315814,1.04972686329379
"32835",11.2131301574126,0.0313571942118213,0.506105409135808,-1.50366280417759,1.04972686329379
"32836",11.2131301574126,0.0328079167910354,0.506185770966828,-1.48402134519704,1.04972686329379
"32837",11.2131301574126,0.0343257562171083,0.502214654992794,-1.46437988621649,1.04972686329379
"32838",11.2131301574126,0.0359138176124095,0.508831070058591,-1.44473842723594,1.04972686329379
"32839",11.2131301574126,0.0375753497560111,0.507805009330245,-1.42509696825539,1.04972686329379
"32840",11.2131301574126,0.0393137517298828,0.504579727297087,-1.40545550927485,1.04972686329379
"32841",11.2131301574126,0.0411325798725696,0.505645718448458,-1.3858140502943,1.04972686329379
"32842",11.2131301574126,0.0430355550545763,0.506438168257577,-1.36617259131375,1.04972686329379
"32843",11.2131301574126,0.0450265702903446,0.510642586759267,-1.3465311323332,1.04972686329379
"32844",11.2131301574126,0.0471096987023932,0.502854913126833,-1.32688967335265,1.04972686329379
"32845",11.2131301574126,0.0492892018539146,0.510160752813986,-1.3072482143721,1.04972686329379
"32846",11.2131301574126,0.0515695384668745,0.509501029076702,-1.28760675539155,1.04972686329379
"32847",11.2131301574126,0.0539553735434496,0.503603657813305,-1.267965296411,1.04972686329379
"32848",11.2131301574126,0.0564515879094627,0.505955870572165,-1.24832383743045,1.04972686329379
"32849",11.2131301574126,0.0590632881993397,0.510205617484798,-1.2286823784499,1.04972686329379
"32850",11.2131301574126,0.0617958173030152,0.506378469339009,-1.20904091946935,1.04972686329379
"32851",11.2131301574126,0.0646547652961579,0.508491112037483,-1.1893994604888,1.04972686329379
"32852",11.2131301574126,0.067645980876076,0.509783128874169,-1.16975800150826,1.04972686329379
"32853",11.2131301574126,0.0707755833266999,0.506015992629795,-1.15011654252771,1.04972686329379
"32854",11.2131301574126,0.0740499750371157,0.506348160522601,-1.13047508354716,1.04972686329379
"32855",11.2131301574126,0.0774758545992635,0.51131494066955,-1.11083362456661,1.04972686329379
"32856",11.2131301574126,0.0810602305115919,0.506517291722887,-1.09119216558606,1.04972686329379
"32857",11.2131301574126,0.0848104355167045,0.505183596261639,-1.07155070660551,1.04972686329379
"32858",11.2131301574126,0.0887341416023298,0.514606746006684,-1.05190924762496,1.04972686329379
"32859",11.2131301574126,0.092839375696302,0.507561357105422,-1.03226778864441,1.04972686329379
"32860",11.2131301574126,0.0971345360876608,0.506334061566227,-1.01262632966386,1.04972686329379
"32861",11.2131301574126,0.101628409607465,0.512550986141038,-0.992984870683313,1.04972686329379
"32862",11.2131301574126,0.106330189604464,0.505965190109217,-0.973343411702765,1.04972686329379
"32863",11.2131301574126,0.111249494752408,0.506429231713411,-0.953701952722217,1.04972686329379
"32864",11.2131301574126,0.116396388727464,0.505376096430629,-0.934060493741666,1.04972686329379
"32865",11.2131301574126,0.121781400795994,0.507493564304383,-0.914419034761118,1.04972686329379
"32866",11.2131301574126,0.127415547354823,0.509587885718192,-0.894777575780569,1.04972686329379
"32867",11.2131301574126,0.133310354468046,0.505682114892264,-0.875136116800019,1.04972686329379
"32868",11.2131301574126,0.139477881446493,0.507948152060927,-0.855494657819471,1.04972686329379
"32869",11.2131301574126,0.145930745518084,0.510089136827603,-0.835853198838923,1.04972686329379
"32870",11.2131301574126,0.152682147639541,0.509174849445609,-0.816211739858373,1.04972686329379
"32871",11.2131301574126,0.159745899502266,0.509547102466209,-0.796570280877823,1.04972686329379
"32872",11.2131301574126,0.16713645178763,0.511054193337241,-0.776928821897275,1.04972686329379
"32873",11.2131301574126,0.174868923729479,0.50911488080152,-0.757287362916727,1.04972686329379
"32874",11.2131301574126,0.182959134044329,0.50795782608545,-0.737645903936176,1.04972686329379
"32875",11.2131301574126,0.191423633292527,0.508829595844511,-0.718004444955627,1.04972686329379
"32876",11.2131301574126,0.20027973773659,0.508405004399848,-0.698362985975077,1.04972686329379
"32877",11.2131301574126,0.209545564765974,0.509494963924994,-0.678721526994528,1.04972686329379
"32878",11.2131301574126,0.219240069960751,0.507176586676431,-0.65908006801398,1.04972686329379
"32879",11.2131301574126,0.22938308587002,0.507436618994539,-0.63943860903343,1.04972686329379
"32880",11.2131301574126,0.239995362584369,0.512592001811023,-0.619797150052881,1.04972686329379
"32881",11.2131301574126,0.25109861018541,0.510756510906065,-0.600155691072333,1.04972686329379
"32882",11.2131301574126,0.262715543159213,0.507718073009327,-0.580514232091783,1.04972686329379
"32883",11.2131301574126,0.274869926864496,0.510599244833348,-0.560872773111234,1.04972686329379
"32884",11.2131301574126,0.287586626150649,0.513667420620367,-0.541231314130685,1.04972686329379
"32885",11.2131301574126,0.300891656225037,0.507442714050288,-0.521589855150137,1.04972686329379
"32886",11.2131301574126,0.314812235873653,0.507366479973266,-0.501948396169588,1.04972686329379
"32887",11.2131301574126,0.329376843143987,0.504849869813993,-0.482306937189038,1.04972686329379
"32888",11.2131301574126,0.34461527360404,0.506226668122634,-0.462665478208489,1.04972686329379
"32889",11.2131301574126,0.360558701296653,0.509557156257912,-0.44302401922794,1.04972686329379
"32890",11.2131301574126,0.377239742513853,0.507437724341387,-0.423382560247391,1.04972686329379
"32891",11.2131301574126,0.394692522521684,0.508016514712166,-0.403741101266842,1.04972686329379
"32892",11.2131301574126,0.41295274537202,0.506929037286466,-0.384099642286294,1.04972686329379
"32893",11.2131301574126,0.432057766944192,0.510624774412094,-0.364458183305744,1.04972686329379
"32894",11.2131301574126,0.452046671365826,0.511542269432209,-0.344816724325195,1.04972686329379
"32895",11.2131301574126,0.472960350969269,0.506834650245299,-0.325175265344646,1.04972686329379
"32896",11.2131301574126,0.494841589947132,0.50914102859741,-0.305533806364096,1.04972686329379
"32897",11.2131301574126,0.517735151878123,0.509583098684562,-0.285892347383548,1.04972686329379
"32898",11.2131301574126,0.541687871302212,0.513504558124484,-0.266250888402998,1.04972686329379
"32899",11.2131301574126,0.566748749532454,0.508018179277188,-0.246609429422449,1.04972686329379
"32900",11.2131301574126,0.59296905489951,0.505234986413579,-0.2269679704419,1.04972686329379
"32901",11.2131301574126,0.620402427633912,0.507738968336638,-0.207326511461351,1.04972686329379
"32902",11.2131301574126,0.649104989600646,0.511568152574752,-0.187685052480802,1.04972686329379
"32903",11.2131301574126,0.679135459110547,0.512784582662517,-0.168043593500253,1.04972686329379
"32904",11.2131301574126,0.710555271043374,0.509003087741466,-0.148402134519704,1.04972686329379
"32905",11.2131301574126,0.743428702528311,0.51090251758924,-0.128760675539155,1.04972686329379
"32906",11.2131301574126,0.777823004439004,0.506708222104547,-0.109119216558606,1.04972686329379
"32907",11.2131301574126,0.81380853897214,0.506551275082929,-0.0894777575780568,1.04972686329379
"32908",11.2131301574126,0.851458923591022,0.507402390601179,-0.0698362985975079,1.04972686329379
"32909",11.2131301574126,0.890851181628609,0.505144950652077,-0.0501948396169585,1.04972686329379
"32910",11.2131301574126,0.932065899858115,0.502643277601697,-0.0305533806364095,1.04972686329379
"32911",11.2131301574126,0.975187393353533,0.506804584698659,-0.0109119216558604,1.04972686329379
"32912",11.2131301574126,1.02030387797732,0.511088458852913,0.00872953732468718,1.04972686329379
"32913",11.2131301574126,1.06750765084815,0.510008382556061,0.0283709963052361,1.04972686329379
"32914",11.2131301574126,1.11689527915787,0.507660973251476,0.0480124552857851,1.04972686329379
"32915",11.2131301574126,1.168567797724,0.508934030500947,0.0676539142663366,1.04972686329379
"32916",11.2131301574126,1.22263091568184,0.505850020321229,0.0872953732468854,1.04972686329379
"32917",11.2131301574126,1.27919523273914,0.509040332447735,0.106936832227435,1.04972686329379
"32918",11.2131301574126,1.33837646543559,0.504066548461464,0.126578291207983,1.04972686329379
"32919",11.2131301574126,1.40029568387013,0.503870629570472,0.146219750188532,1.04972686329379
"32920",11.2131301574126,1.46507955938028,0.506428640951669,0.16586120916908,1.04972686329379
"32921",11.2131301574126,1.53286062368025,0.506347761406599,0.185502668149631,1.04972686329379
"32922",11.2131301574126,1.60377753998785,0.508905569237902,0.205144127130179,1.04972686329379
"32923",11.2131301574126,1.67797538669506,0.504689962793921,0.22478558611073,1.04972686329379
"32924",11.2131301574126,1.75560595416229,0.508771809630795,0.244427045091278,1.04972686329379
"32925",11.2131301574126,1.83682805524382,0.505433505971851,0.264068504071826,1.04972686329379
"32926",11.2131301574126,1.92180785017941,0.508782279037158,0.283709963052376,1.04972686329379
"32927",11.2131301574126,2.01071918651686,0.508879613546143,0.303351422032924,1.04972686329379
"32928",11.2131301574126,2.10374395476093,0.504874432179001,0.322992881013474,1.04972686329379
"32929",11.2131301574126,2.20107246047609,0.503863870161203,0.342634339994023,1.04972686329379
"32930",11.2131301574126,2.30290381360446,0.507153785193802,0.362275798974572,1.04972686329379
"32931",11.2131301574126,2.40944633579526,0.5103503374993,0.381917257955122,1.04972686329379
"32932",11.2131301574126,2.52091798657915,0.504772558044111,0.401558716935671,1.04972686329379
"32933",11.2131301574126,2.63754680925928,0.505283353937977,0.421200175916219,1.04972686329379
"32934",11.2131301574126,2.75957139743127,0.50466413813948,0.440841634896769,1.04972686329379
"32935",11.2131301574126,2.88724138308634,0.508645522134358,0.460483093877317,1.04972686329379
"32936",11.2131301574126,3.02081794729646,0.507697083010106,0.480124552857866,1.04972686329379
"32937",11.2131301574126,3.16057435452584,0.503546007894239,0.499766011838416,1.04972686329379
"32938",11.2131301574126,3.30679651166217,0.508942860115829,0.519407470818964,1.04972686329379
"32939",11.2131301574126,3.4597835529111,0.505798878099433,0.539048929799514,1.04972686329379
"32940",11.2131301574126,3.61984845175046,0.507615778531639,0.558690388780063,1.04972686329379
"32941",11.2131301574126,3.78731866119629,0.50644711951248,0.578331847760611,1.04972686329379
"32942",11.2131301574126,3.96253678369033,0.504727510460269,0.597973306741161,1.04972686329379
"32943",11.2131301574126,4.14586127197948,0.509732462984434,0.61761476572171,1.04972686329379
"32944",11.2131301574126,4.33766716242111,0.504643499565832,0.637256224702259,1.04972686329379
"32945",11.2131301574126,4.53834684221425,0.508345052450018,0.656897683682808,1.04972686329379
"32946",11.2131301574126,4.7483108521263,0.510888045143373,0.676539142663357,1.04972686329379
"32947",11.2131301574126,4.96798872635746,0.505262703686582,0.696180601643906,1.04972686329379
"32948",11.2131301574126,5.197829871261,0.509653175455449,0.715822060624455,1.04972686329379
"32949",11.2131301574126,5.43830448471697,0.510156145016536,0.735463519605005,1.04972686329379
"32950",11.2131301574126,5.68990451804028,0.508628267023919,0.755104978585553,1.04972686329379
"32951",11.2131301574126,5.95314468239086,0.505714675491149,0.774746437566102,1.04972686329379
"32952",11.2131301574126,6.22856350174481,0.507540458763249,0.794387896546651,1.04972686329379
"32953",11.2131301574126,6.51672441458067,0.506026672398602,0.814029355527201,1.04972686329379
"32954",11.2131301574126,6.81821692653454,0.50556518205473,0.83367081450775,1.04972686329379
"32955",11.2131301574126,7.13365781638221,0.505988338968129,0.853312273488299,1.04972686329379
"32956",11.2131301574126,7.46369239781522,0.503740060597855,0.872953732468848,1.04972686329379
"32957",11.2131301574126,7.80899583959244,0.510618063493914,0.892595191449397,1.04972686329379
"32958",11.2131301574126,8.17027454676754,0.510505949800553,0.912236650429946,1.04972686329379
"32959",11.2131301574126,8.54826760581824,0.509596785147773,0.931878109410495,1.04972686329379
"32960",11.2131301574126,8.94374829663366,0.503994152457297,0.951519568391044,1.04972686329379
"32961",11.2131301574126,9.35752567445282,0.507832973492437,0.971161027371593,1.04972686329379
"32962",11.2131301574126,9.79044622499067,0.512293892584105,0.990802486352143,1.04972686329379
"32963",11.2131301574126,10.2433955961375,0.50628632339123,1.01044394533269,1.04972686329379
"32964",11.2131301574126,10.7173004097747,0.504608456490212,1.03008540431324,1.04972686329379
"32965",11.2131301574126,11.2131301574126,0.506754599570412,1.04972686329379,1.04972686329379
"32966",11.2131301574126,11.7318991835295,0.503222414294855,1.06936832227434,1.04972686329379
"32967",11.2131301574126,12.2746687606683,0.509849256120585,1.08900978125489,1.04972686329379
"32968",11.2131301574126,12.8425492605365,0.50604598076004,1.10865124023544,1.04972686329379
"32969",11.2131301574126,13.436702425551,0.506402228672243,1.12829269921598,1.04972686329379
"32970",11.2131301574126,14.0583437454743,0.506801243137111,1.14793415819653,1.04972686329379
"32971",11.2131301574126,14.7087449440045,0.507586501434776,1.16757561717708,1.04972686329379
"32972",11.2131301574126,15.3892365804062,0.508968190645617,1.18721707615763,1.04972686329379
"32973",11.2131301574126,16.1012107715041,0.50707567188452,1.20685853513818,1.04972686329379
"32974",11.2131301574126,16.8461240396083,0.508513406035381,1.22649999411873,1.04972686329379
"32975",11.2131301574126,17.6255002921968,0.509668778470897,1.24614145309928,1.04972686329379
"32976",11.2131301574126,18.4409339394519,0.510792187130726,1.26578291207983,1.04972686329379
"32977",11.2131301574126,19.2940931560272,0.508371995518677,1.28542437106038,1.04972686329379
"32978",11.2131301574126,20.1867232937184,0.508912214226349,1.30506583004093,1.04972686329379
"32979",11.2131301574126,21.1206504520196,0.510334681519285,1.32470728902148,1.04972686329379
"32980",11.2131301574126,22.0977852138689,0.505812625327481,1.34434874800203,1.04972686329379
"32981",11.2131301574126,23.120126554227,0.505868433496296,1.36399020698258,1.04972686329379
"32982",11.2131301574126,24.1897659294826,0.507453149701798,1.38363166596312,1.04972686329379
"32983",11.2131301574126,25.3088915560533,0.505331770020471,1.40327312494367,1.04972686329379
"32984",11.2131301574126,26.4797928869321,0.505323518955796,1.42291458392422,1.04972686329379
"32985",11.2131301574126,27.7048652953397,0.504125044266467,1.44255604290477,1.04972686329379
"32986",11.2131301574126,28.9866149750634,0.509680834815632,1.46219750188532,1.04972686329379
"32987",11.2131301574126,30.3276640675059,0.506806230167811,1.48183896086587,1.04972686329379
"32988",11.2131301574126,31.7307560259364,0.508118947990284,1.50148041984642,1.04972686329379
"32989",11.2131301574126,33.1987612279134,0.509141960641204,1.52112187882697,1.04972686329379
"32990",11.2131301574126,34.7346828473647,0.507855044715312,1.54076333780752,1.04972686329379
"32991",11.2131301574126,36.3416629983348,0.505957460327106,1.56040479678807,1.04972686329379
"32992",11.2131301574126,38.0229891629696,0.507121996444482,1.58004625576861,1.04972686329379
"32993",11.2131301574126,39.7821009168884,0.506835043562986,1.59968771474916,1.04972686329379
"32994",11.2131301574126,41.6225969657008,0.509660474014055,1.61932917372971,1.04972686329379
"32995",11.2131301574126,43.5482425070645,0.509718894006198,1.63897063271026,1.04972686329379
"32996",11.2131301574126,45.5629769333439,0.504377344541985,1.65861209169081,1.04972686329379
"32997",11.2131301574126,47.6709218906288,0.506090728560106,1.67825355067136,1.04972686329379
"32998",11.2131301574126,49.8763897105976,0.504428818379438,1.69789500965191,1.04972686329379
"32999",11.2131301574126,52.1838922324771,0.507893553633636,1.71753646863246,1.04972686329379
"33000",11.2131301574126,54.5981500331442,0.507653333238116,1.73717792761301,1.04972686329379
"33001",11.7318991835295,0.00673794699908547,0.50810533983371,-2.17147240951626,1.06936832227434
"33002",11.7318991835295,0.00704967424684527,0.509377597898528,-2.15183095053571,1.06936832227434
"33003",11.7318991835295,0.00737582337667228,0.510788828649362,-2.13218949155516,1.06936832227434
"33004",11.7318991835295,0.00771706160865668,0.511491713541396,-2.11254803257461,1.06936832227434
"33005",11.7318991835295,0.00807408703144286,0.504783847232767,-2.09290657359406,1.06936832227434
"33006",11.7318991835295,0.00844763003034541,0.507339174125822,-2.07326511461351,1.06936832227434
"33007",11.7318991835295,0.00883845478153594,0.510043179669172,-2.05362365563297,1.06936832227434
"33008",11.7318991835295,0.00924736081535777,0.51093910901067,-2.03398219665242,1.06936832227434
"33009",11.7318991835295,0.00967518465196624,0.508167630334528,-2.01434073767187,1.06936832227434
"33010",11.7318991835295,0.0101228015126413,0.509560724830102,-1.99469927869132,1.06936832227434
"33011",11.7318991835295,0.0105911271102725,0.512295316746298,-1.97505781971077,1.06936832227434
"33012",11.7318991835295,0.0110811195226806,0.509735053011356,-1.95541636073022,1.06936832227434
"33013",11.7318991835295,0.0115937811526061,0.508826491864153,-1.93577490174967,1.06936832227434
"33014",11.7318991835295,0.0121301607783766,0.506722531730489,-1.91613344276912,1.06936832227434
"33015",11.7318991835295,0.0126913556994469,0.505021567449163,-1.89649198378857,1.06936832227434
"33016",11.7318991835295,0.0132785139812004,0.508915772516812,-1.87685052480802,1.06936832227434
"33017",11.7318991835295,0.0138928368036063,0.508170123621489,-1.85720906582747,1.06936832227434
"33018",11.7318991835295,0.0145355809185351,0.505889181986407,-1.83756760684692,1.06936832227434
"33019",11.7318991835295,0.0152080612207607,0.507628744601347,-1.81792614786637,1.06936832227434
"33020",11.7318991835295,0.0159116534379084,0.510765875530101,-1.79828468888583,1.06936832227434
"33021",11.7318991835295,0.016647796944852,0.508200677392238,-1.77864322990528,1.06936832227434
"33022",11.7318991835295,0.0174179977083171,0.505979238148337,-1.75900177092473,1.06936832227434
"33023",11.7318991835295,0.0182238313677147,0.503943644022454,-1.73936031194418,1.06936832227434
"33024",11.7318991835295,0.0190669464585083,0.509241473344727,-1.71971885296363,1.06936832227434
"33025",11.7318991835295,0.0199490677847077,0.507721711600641,-1.70007739398308,1.06936832227434
"33026",11.7318991835295,0.0208719999473894,0.51076335934209,-1.68043593500253,1.06936832227434
"33027",11.7318991835295,0.0218376310364623,0.50958993256388,-1.66079447602198,1.06936832227434
"33028",11.7318991835295,0.0228479364932304,0.508661881356063,-1.64115301704143,1.06936832227434
"33029",11.7318991835295,0.023904983151655,0.510422869685564,-1.62151155806089,1.06936832227434
"33030",11.7318991835295,0.0250109334665835,0.509628992850832,-1.60187009908034,1.06936832227434
"33031",11.7318991835295,0.0261680499375946,0.505612666569345,-1.58222864009979,1.06936832227434
"33032",11.7318991835295,0.0273786997375106,0.512477904640521,-1.56258718111924,1.06936832227434
"33033",11.7318991835295,0.0286453595550447,0.508686956368269,-1.54294572213869,1.06936832227434
"33034",11.7318991835295,0.029970620661491,0.504516679911952,-1.52330426315814,1.06936832227434
"33035",11.7318991835295,0.0313571942118213,0.510776755023618,-1.50366280417759,1.06936832227434
"33036",11.7318991835295,0.0328079167910354,0.511559623078538,-1.48402134519704,1.06936832227434
"33037",11.7318991835295,0.0343257562171083,0.506484281379457,-1.46437988621649,1.06936832227434
"33038",11.7318991835295,0.0359138176124095,0.507717275345195,-1.44473842723594,1.06936832227434
"33039",11.7318991835295,0.0375753497560111,0.511150657496676,-1.42509696825539,1.06936832227434
"33040",11.7318991835295,0.0393137517298828,0.512808414485289,-1.40545550927485,1.06936832227434
"33041",11.7318991835295,0.0411325798725696,0.506379689671964,-1.3858140502943,1.06936832227434
"33042",11.7318991835295,0.0430355550545763,0.507211573320485,-1.36617259131375,1.06936832227434
"33043",11.7318991835295,0.0450265702903446,0.506888040270549,-1.3465311323332,1.06936832227434
"33044",11.7318991835295,0.0471096987023932,0.50877642094044,-1.32688967335265,1.06936832227434
"33045",11.7318991835295,0.0492892018539146,0.506233250499559,-1.3072482143721,1.06936832227434
"33046",11.7318991835295,0.0515695384668745,0.505256676140009,-1.28760675539155,1.06936832227434
"33047",11.7318991835295,0.0539553735434496,0.507733785123063,-1.267965296411,1.06936832227434
"33048",11.7318991835295,0.0564515879094627,0.509479970425837,-1.24832383743045,1.06936832227434
"33049",11.7318991835295,0.0590632881993397,0.504930030146774,-1.2286823784499,1.06936832227434
"33050",11.7318991835295,0.0617958173030152,0.506888995402389,-1.20904091946935,1.06936832227434
"33051",11.7318991835295,0.0646547652961579,0.508196104919956,-1.1893994604888,1.06936832227434
"33052",11.7318991835295,0.067645980876076,0.504504219579047,-1.16975800150826,1.06936832227434
"33053",11.7318991835295,0.0707755833266999,0.5056442463746,-1.15011654252771,1.06936832227434
"33054",11.7318991835295,0.0740499750371157,0.507671197220106,-1.13047508354716,1.06936832227434
"33055",11.7318991835295,0.0774758545992635,0.503900167332627,-1.11083362456661,1.06936832227434
"33056",11.7318991835295,0.0810602305115919,0.506927373807076,-1.09119216558606,1.06936832227434
"33057",11.7318991835295,0.0848104355167045,0.508316987265728,-1.07155070660551,1.06936832227434
"33058",11.7318991835295,0.0887341416023298,0.50717400903005,-1.05190924762496,1.06936832227434
