"id","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","epsilon","roundnLL"
111,3,831.777588350615,-1.16819667828061e-06,"BMT","GV",54.5981500318197,NA,NA,54.5981499620869,NA,103.971971529489
111,4,831.777588350615,-1.16819667828061e-06,"BMT","GV",54.5981500213931,NA,NA,54.5981500139044,NA,103.97231392289
111,5,831.777588350615,-1.16819667828061e-06,"BMT","GV",54.5981499900783,NA,NA,54.5981500295495,NA,103.97200585125
111,6,831.777588350615,-1.16819667828061e-06,"BMT","GV",54.5981500312268,NA,NA,54.598149992503,NA,103.972314607892
111,7,831.777588350615,-1.16819667828061e-06,"BMT","GV",54.5981500329979,NA,NA,54.5981499918194,NA,103.972348773708
111,8,831.777588350615,-1.16819667828061e-06,"BMT","GV",54.5981499999824,NA,NA,54.5981498622913,NA,103.972040202995
111,9,831.777588350615,-1.16819667828061e-06,"BMT","GV",54.5981500250015,NA,NA,54.5981500306038,NA,103.971971522674
274,2,822.744933307119,0.010858304001082,"BMT","GV",0.00673794699916201,NA,NA,1.63647361738909,NA,105.303045250913
274,3,822.744933307119,0.010858304001082,"BMT","GV",0.00673794699909234,NA,NA,2.04431231255916,NA,101.346724045158
274,4,822.744933307119,0.010858304001082,"BMT","GV",0.00673794699941192,NA,NA,1.87966527005766,NA,102.701318157128
274,5,822.744933307119,0.010858304001082,"BMT","GV",0.00673794699913142,NA,NA,2.20113950269852,NA,100.423768110664
274,6,822.744933307119,0.010858304001082,"BMT","GV",0.00673794699913432,NA,NA,2.20113924821217,NA,100.423767849424
274,7,822.744933307119,0.010858304001082,"BMT","GV",0.00673794699915365,NA,NA,2.20113943408712,NA,100.423768040232
274,8,822.744933307119,0.010858304001082,"BMT","GV",0.00673794699911485,NA,NA,1.39615020568262,NA,109.529606967938
274,9,822.744933307119,0.010858304001082,"BMT","GV",0.00673794699909672,NA,NA,1.88762811266217,NA,102.592934885662
422,2,831.793723420339,-2.05665175743164e-05,"BMT","GV",54.5981499625794,NA,NA,54.598149935116,NA,103.971902885965
422,3,831.793723420339,-2.05665175743164e-05,"BMT","GV",54.598150024782,NA,NA,54.5981500208629,NA,103.971902885966
422,4,831.793723420339,-2.05665175743164e-05,"BMT","GV",54.5981500288725,NA,NA,54.5981500084697,NA,103.973436489434
422,5,831.793723420339,-2.05665175743164e-05,"BMT","GV",54.5981500304591,NA,NA,54.5981496967208,NA,103.971937205001
422,6,831.793723420339,-2.05665175743164e-05,"BMT","GV",54.5981498689632,NA,NA,54.5981498039461,NA,103.977688156854
422,7,831.793723420339,-2.05665175743164e-05,"BMT","GV",54.5981500321489,NA,NA,54.5981500054379,NA,103.972620318968
422,8,831.793723420339,-2.05665175743164e-05,"BMT","GV",54.5981499876962,NA,NA,54.5981499444408,NA,103.977117686956
422,9,831.793723420339,-2.05665175743164e-05,"BMT","GV",54.5981500225222,NA,NA,54.5981499814867,NA,103.977117791195
234,2,831.792066933401,-1.85750129986229e-05,"BMT","GV",54.5981500190224,NA,NA,54.598149993293,NA,103.973436478531
234,3,831.792066933401,-1.85750129986229e-05,"BMT","GV",54.5981499897655,NA,NA,54.5981499491603,NA,103.971902885966
234,4,831.792066933401,-1.85750129986229e-05,"BMT","GV",54.5981500186239,NA,NA,54.598150012042,NA,103.972415758056
234,5,831.792066933401,-1.85750129986229e-05,"BMT","GV",54.5981500052801,NA,NA,54.5981500206014,NA,103.976075465117
234,6,831.792066933401,-1.85750129986229e-05,"BMT","GV",54.5981500239909,NA,NA,54.5981498045942,NA,103.976006902292
234,7,831.792066933401,-1.85750129986229e-05,"BMT","GV",54.5981500003695,NA,NA,54.5981500077381,NA,103.97210837181
234,8,831.792066933401,-1.85750129986229e-05,"BMT","GV",54.5981500313027,NA,NA,54.5981499954759,NA,103.974148493827
234,9,831.792066933401,-1.85750129986229e-05,"BMT","GV",54.5981499537531,NA,NA,54.5981499812018,NA,103.975972577802
239,2,810.855135391646,0.0251527644092698,"BMT","GV",0.00673794699910137,NA,NA,0.805873504482073,NA,98.4773220265781
239,3,810.855135391646,0.0251527644092698,"BMT","GV",0.00673794699928942,NA,NA,0.805873608696897,NA,98.477322180698
239,4,810.855135391646,0.0251527644092698,"BMT","GV",0.500747923038397,NA,NA,0.0084592939701294,NA,121.513881012731
239,5,810.855135391646,0.0251527644092698,"BMT","GV",0.00673794699914152,NA,NA,0.805873551655535,NA,98.4773220963413
239,6,810.855135391646,0.0251527644092698,"BMT","GV",0.00673794699908749,NA,NA,0.805873417907751,NA,98.4773218985462
239,7,810.855135391646,0.0251527644092698,"BMT","GV",0.00673794699908574,NA,NA,0.80587352651242,NA,98.477322059158
239,8,810.855135391646,0.0251527644092698,"BMT","GV",0.00673794699912603,NA,NA,0.805873562958077,NA,98.4773221130563
239,9,810.855135391646,0.0251527644092698,"BMT","GV",0.00673794699909814,NA,NA,0.805873489577819,NA,98.4773220045367
115,2,808.361301616528,0.0281509657594062,"BMT","UCB",31.1714350648737,NA,3.11336649935297,0.00811703451423432,NA,103.589574106522
115,3,808.361301616528,0.0281509657594062,"BMT","UCB",19.8040344342275,NA,2.88420546967852,0.0221717945358766,NA,99.057222855629
115,4,808.361301616528,0.0281509657594062,"BMT","UCB",17.1363671220627,NA,2.70891897603901,0.0257980067909202,NA,100.981880206937
115,5,808.361301616528,0.0281509657594062,"BMT","UCB",24.2513768633143,NA,1.59231540626993,0.00745005084042078,NA,101.263797455307
115,6,808.361301616528,0.0281509657594062,"BMT","UCB",23.3956814109085,NA,1.23495972703887,0.00684190243104323,NA,99.3310501036204
115,7,808.361301616528,0.0281509657594062,"BMT","UCB",17.3212856983382,NA,1.79837393773492,0.0177539964479073,NA,99.1071172130876
115,8,808.361301616528,0.0281509657594062,"BMT","UCB",12.2115596937176,NA,1.71262310887774,0.0312386701139347,NA,101.218684494446
115,9,808.361301616528,0.0281509657594062,"BMT","UCB",20.2095413292497,NA,1.12455063556987,0.00673814961985146,NA,103.811975180979
117,2,562.189454686256,0.32411005140339,"BMT","UCB",5.53262209524681,NA,0.119563435637927,0.0231830060552606,NA,63.8233050510229
117,3,562.189454686256,0.32411005140339,"BMT","UCB",3.58562949489628,NA,0.123108839533199,0.0360050840245369,NA,69.2561549433492
117,4,562.189454686256,0.32411005140339,"BMT","UCB",3.56779722040117,NA,0.0797558310443423,0.041885944410412,NA,103.451487892501
117,5,562.189454686256,0.32411005140339,"BMT","UCB",3.9242420284924,NA,0.104671966487452,0.0368526216109543,NA,49.5071893868043
117,6,562.189454686256,0.32411005140339,"BMT","UCB",3.67709626610389,NA,0.160196069315443,0.0296542197137729,NA,87.5558774072149
117,7,562.189454686256,0.32411005140339,"BMT","UCB",3.78523302959222,NA,0.10457043092763,0.0368076596238657,NA,99.0178699414722
117,8,562.189454686256,0.32411005140339,"BMT","UCB",3.9565349529108,NA,0.13393494473716,0.0272015254507044,NA,55.5832261527483
117,9,562.189454686256,0.32411005140339,"BMT","UCB",3.75937887179209,NA,0.119195508521988,0.0355838416497251,NA,33.9943439111432
168,2,747.331014801887,0.101524375869001,"BMT","UCB",0.00673960046533848,NA,0.187232056815439,0.0266898273753455,NA,98.0441007928764
168,3,747.331014801887,0.101524375869001,"BMT","UCB",0.00673795485857338,NA,0.19393493256472,0.0244799027637169,NA,81.0772012796697
168,4,747.331014801887,0.101524375869001,"BMT","UCB",0.00673795036114687,NA,0.187024386285329,0.0259720796031869,NA,87.3313068396352
168,5,747.331014801887,0.101524375869001,"BMT","UCB",0.00673807059115591,NA,0.189044215158782,0.023006780722888,NA,97.0362445570815
168,6,747.331014801887,0.101524375869001,"BMT","UCB",0.00673824634793541,NA,0.187332302106498,0.0266178827805396,NA,98.0424047269193
168,7,747.331014801887,0.101524375869001,"BMT","UCB",0.0067382055119595,NA,0.18728388893595,0.0266545272444363,NA,98.0422785342235
168,8,747.331014801887,0.101524375869001,"BMT","UCB",0.0810941460696999,NA,0.187951230029446,0.0292380184232477,NA,89.7034214953006
168,9,747.331014801887,0.101524375869001,"BMT","UCB",0.00673813796200891,NA,0.187132672366424,0.0267685903866677,NA,98.0540565761808
212,2,786.934910814567,0.0539107555545214,"BMT","UCB",0.00673795434390389,NA,0.151280265146839,0.0554670990574096,NA,97.216170048261
212,3,786.934910814567,0.0539107555545214,"BMT","UCB",0.00673795682237406,NA,0.150837271521596,0.0469913971434324,NA,102.588255043104
212,4,786.934910814567,0.0539107555545214,"BMT","UCB",0.00673813975389094,NA,0.171040784405293,0.0449460969795808,NA,99.2951385515186
212,5,786.934910814567,0.0539107555545214,"BMT","UCB",0.00673798001230824,NA,0.155296807521602,0.052790323053497,NA,99.1911852494937
212,6,786.934910814567,0.0539107555545214,"BMT","UCB",0.00673795550944671,NA,0.15450454709873,0.0563889451116353,NA,95.933946603381
212,7,786.934910814567,0.0539107555545214,"BMT","UCB",0.0067379485737971,NA,0.148097349014744,0.0574303830292244,NA,100.144980072927
212,8,786.934910814567,0.0539107555545214,"BMT","UCB",0.0067379492611794,NA,0.153353827438667,0.0530450752741124,NA,93.7059692854682
212,9,786.934910814567,0.0539107555545214,"BMT","UCB",0.00673795058732222,NA,0.151371066643421,0.055513096703743,NA,98.8592659604133
227,2,784.328942278142,0.0570437704580324,"BMT","UCB",0.00776751446243793,NA,9.38041432453051,0.0617533531623643,NA,98.0411177847677
227,3,784.328942278142,0.0570437704580324,"BMT","UCB",0.553469166040575,NA,4.40521131332595,0.0171528563742138,NA,98.0411177847677
227,4,784.328942278142,0.0570437704580324,"BMT","UCB",3.39753024576968,NA,22.1922132421069,0.0101171406434916,NA,98.0411177847677
227,5,784.328942278142,0.0570437704580324,"BMT","UCB",0.693433885924929,NA,13.2050445801392,0.30600134190576,NA,98.0411177847677
227,6,784.328942278142,0.0570437704580324,"BMT","UCB",0.0751359531019275,NA,13.211661353651,0.0381779287063318,NA,98.0411177847677
227,7,784.328942278142,0.0570437704580324,"BMT","UCB",3.25210508871446,NA,8.97462652908422,0.0188558665245159,NA,98.0411177847677
227,8,784.328942278142,0.0570437704580324,"BMT","UCB",0.931558519115262,NA,1.33100736867587,0.00867480942272653,NA,98.0411177847677
227,9,784.328942278142,0.0570437704580324,"BMT","UCB",1.05774503279742,NA,5.62627581595935,0.0106344075694976,NA,98.0411177847677
250,2,762.283629221734,0.083547656975802,"BMT","UCB",0.00673820372343765,NA,0.145580851263929,0.0553086006557899,NA,102.275654429988
250,3,762.283629221734,0.083547656975802,"BMT","UCB",3.66205583207582,NA,0.210265304741909,0.0300822540423102,NA,100.577915718395
250,4,762.283629221734,0.083547656975802,"BMT","UCB",3.55814600598158,NA,0.248902076833627,0.0259329517825693,NA,97.4590630707735
250,5,762.283629221734,0.083547656975802,"BMT","UCB",3.08883679252831,NA,0.207135003101808,0.0387872142727567,NA,75.6988273927325
250,6,762.283629221734,0.083547656975802,"BMT","UCB",3.14511359344379,NA,0.220290914342638,0.0333693843142833,NA,98.2689262257024
250,7,762.283629221734,0.083547656975802,"BMT","UCB",3.10102966564653,NA,0.210331785755333,0.0368966889623954,NA,84.7989577823703
250,8,762.283629221734,0.083547656975802,"BMT","UCB",3.0935593382171,NA,0.203110233848142,0.0375467472776246,NA,88.6927417538707
250,9,762.283629221734,0.083547656975802,"BMT","UCB",0.00673795466452385,NA,0.128488127258316,0.0583124662381204,NA,114.511542847902
256,2,656.729847059668,0.210449255369375,"BMT","UCB",4.28221009211805,NA,0.263063217071621,0.0146722064291726,NA,109.141477121989
256,3,656.729847059668,0.210449255369375,"BMT","UCB",4.64276470081608,NA,0.272774802979559,0.0145506466436751,NA,46.2150746874589
256,4,656.729847059668,0.210449255369375,"BMT","UCB",5.84186695119331,NA,0.289827011044383,0.00947060961659851,NA,87.2815118890098
256,5,656.729847059668,0.210449255369375,"BMT","UCB",5.73355443029429,NA,0.293793904163459,0.0102456181005769,NA,74.0063611758737
256,6,656.729847059668,0.210449255369375,"BMT","UCB",5.37644333746012,NA,0.292361892478436,0.0104494682397283,NA,81.9678363338332
256,7,656.729847059668,0.210449255369375,"BMT","UCB",5.22135602183516,NA,0.270465755265505,0.0126751811317646,NA,78.7463092094205
256,8,656.729847059668,0.210449255369375,"BMT","UCB",4.91000093189703,NA,0.275789841572851,0.012069052915188,NA,100.668493995704
256,9,656.729847059668,0.210449255369375,"BMT","UCB",5.21567597161097,NA,0.2725782935492,0.0128929788538066,NA,78.7027826463785
271,2,752.72853888138,0.0950352248501976,"BMT","UCB",12.2474991515272,NA,0.00704051224529348,0.00673797001283131,NA,106.247894358609
271,3,752.72853888138,0.0950352248501976,"BMT","UCB",12.1683756718769,NA,0.00713821407724696,0.00673795443535935,NA,107.514433754033
271,4,752.72853888138,0.0950352248501976,"BMT","UCB",12.2965898608781,NA,0.00698392679575761,0.00673794738864528,NA,101.736605617516
271,5,752.72853888138,0.0950352248501976,"BMT","UCB",12.3196586155627,NA,0.00725579236610231,0.00673796226415933,NA,85.4155128907404
271,6,752.72853888138,0.0950352248501976,"BMT","UCB",12.7626432963652,NA,0.00676103112022319,0.00673796830227103,NA,73.3110995119379
271,7,752.72853888138,0.0950352248501976,"BMT","UCB",12.4125903210037,NA,0.0068571635790178,0.00673795862461281,NA,92.0504000460279
271,8,752.72853888138,0.0950352248501976,"BMT","UCB",12.9153274624246,NA,0.00673876218100971,0.00673798049624581,NA,53.7548774829473
271,9,752.72853888138,0.0950352248501976,"BMT","UCB",9.51625476178837,NA,0.177898015725373,0.00673794943094257,NA,132.697715219569
275,2,784.328942278142,0.0570437704580324,"BMT","UCB",0.155372153511292,NA,1.34474355238877,0.026018996327671,NA,98.0411177847677
275,3,784.328942278142,0.0570437704580324,"BMT","UCB",0.222623722249316,NA,43.7984034929585,0.92465780104066,NA,98.0411177847677
275,4,784.328942278142,0.0570437704580324,"BMT","UCB",0.0129313406134431,NA,3.72040763566198,0.0115863656028476,NA,98.0411177847677
275,5,784.328942278142,0.0570437704580324,"BMT","UCB",0.101450271882368,NA,8.37744912715599,0.0143782765666848,NA,98.0411177847677
275,6,784.328942278142,0.0570437704580324,"BMT","UCB",0.111876657886524,NA,2.14177529605171,0.0186790095191703,NA,98.0411177847677
275,7,784.328942278142,0.0570437704580324,"BMT","UCB",0.113417607638047,NA,5.6768050115466,0.0172897812677825,NA,98.0411177847677
275,8,784.328942278142,0.0570437704580324,"BMT","UCB",0.60956518249226,NA,41.5050627022677,0.666263032737634,NA,98.0411177847677
275,9,784.328942278142,0.0570437704580324,"BMT","UCB",0.849869434469799,NA,36.798933146745,0.0337640604630858,NA,98.0411177847677
279,2,813.261276545372,0.0222599911508035,"BMT","UCB",0.00673837108116706,NA,0.233852874716853,0.00696893018060094,NA,121.513985362897
279,3,813.261276545372,0.0222599911508035,"BMT","UCB",0.00673794773899274,NA,0.212523056931741,0.0765883039314809,NA,98.8468985034705
279,4,813.261276545372,0.0222599911508035,"BMT","UCB",0.00673794924371477,NA,0.209937995634619,0.0757847051423938,NA,99.279208608964
279,5,813.261276545372,0.0222599911508035,"BMT","UCB",0.00673798009503446,NA,0.252141811209368,0.111846206630659,NA,99.1520963144271
279,6,813.261276545372,0.0222599911508035,"BMT","UCB",0.0067379513860737,NA,0.215286618471481,0.0814947926383398,NA,98.610475707995
279,7,813.261276545372,0.0222599911508035,"BMT","UCB",0.00673797115296277,NA,0.216391049026774,0.0802620463533926,NA,98.3960186079902
279,8,813.261276545372,0.0222599911508035,"BMT","UCB",0.00673795841521127,NA,0.209407488897413,0.0688472619939603,NA,99.1512912478272
279,9,813.261276545372,0.0222599911508035,"BMT","UCB",0.00673794859272237,NA,0.216512234087864,0.0786839296018245,NA,98.3113021918008
285,2,771.835264623499,0.072064242787048,"BMT","UCB",3.63375123932903,NA,0.280108122656268,0.0167294457656295,NA,97.3840649838524
285,3,771.835264623499,0.072064242787048,"BMT","UCB",0.00673798245263194,NA,0.155236852149452,0.0463596955646577,NA,98.8277189131816
285,4,771.835264623499,0.072064242787048,"BMT","UCB",0.00673796081641827,NA,0.159000588287953,0.0459089916117699,NA,85.960577583879
285,5,771.835264623499,0.072064242787048,"BMT","UCB",3.78653227235919,NA,0.281034855090008,0.0162089676636497,NA,90.1900869584714
285,6,771.835264623499,0.072064242787048,"BMT","UCB",0.00673799030761461,NA,0.152611835921704,0.0446693077605699,NA,104.436064833988
285,7,771.835264623499,0.072064242787048,"BMT","UCB",0.00673808065700747,NA,0.19068530608879,0.0209376651735334,NA,115.006816167755
285,8,771.835264623499,0.072064242787048,"BMT","UCB",3.91877644997049,NA,0.267054724410913,0.0183334660814619,NA,81.112531318539
285,9,771.835264623499,0.072064242787048,"BMT","UCB",0.00673795093045573,NA,0.150644890590028,0.0484099623948131,NA,98.9174038638323
317,2,784.328942278142,0.0570437704580324,"BMT","UCB",1.2683372161301,NA,3.54769909958359,0.0307633378031651,NA,98.0411177847677
317,3,784.328942278142,0.0570437704580324,"BMT","UCB",0.0343571126489109,NA,14.7678961531884,0.0705681586765599,NA,98.0411177847677
317,4,784.328942278142,0.0570437704580324,"BMT","UCB",0.863733786951939,NA,25.6914414100092,0.0108671511590458,NA,98.0411177847677
317,5,784.328942278142,0.0570437704580324,"BMT","UCB",0.0430537755096977,NA,12.3194860931997,0.160355459215964,NA,98.0411177847677
317,6,784.328942278142,0.0570437704580324,"BMT","UCB",1.24131156319508,NA,7.73249023476896,0.0772161520708062,NA,98.0411177847677
317,7,784.328942278142,0.0570437704580324,"BMT","UCB",0.0395739624849619,NA,5.72924112955277,0.0343157933039039,NA,98.0411177847677
317,8,784.328942278142,0.0570437704580324,"BMT","UCB",1.10100269615534,NA,25.1085725209838,0.0142867874437521,NA,98.0411177847677
317,9,784.328942278142,0.0570437704580324,"BMT","UCB",5.59242765757031,NA,7.94467111487546,0.0125457480333409,NA,98.0411177847677
333,2,784.328942278142,0.0570437704580324,"BMT","UCB",0.654674529755604,NA,3.54880931651007,0.0407193460160886,NA,98.0411177847677
333,3,784.328942278142,0.0570437704580324,"BMT","UCB",0.696391532392162,NA,8.9671912546303,0.0142204380471493,NA,98.0411177847677
333,4,784.328942278142,0.0570437704580324,"BMT","UCB",1.25317897014222,NA,12.4724959439162,0.0169791189143347,NA,98.0411177847677
333,5,784.328942278142,0.0570437704580324,"BMT","UCB",0.306981946781891,NA,17.6744205456127,0.34997985157151,NA,98.0411177847677
333,6,784.328942278142,0.0570437704580324,"BMT","UCB",0.0938649642576323,NA,18.380576874846,0.0397801588318011,NA,98.0411177847677
333,7,784.328942278142,0.0570437704580324,"BMT","UCB",1.88231064046747,NA,12.4835156974961,0.0177964549813738,NA,98.0411177847677
333,8,784.328942278142,0.0570437704580324,"BMT","UCB",0.00887378451599371,NA,2.82698315669642,0.00942016785026739,NA,98.0411177847677
333,9,784.328942278142,0.0570437704580324,"BMT","UCB",0.0430288337251152,NA,39.5986408480725,0.173495030439809,NA,98.0411177847677
334,2,725.782312428974,0.127431214244829,"BMT","UCB",3.83262055574858,NA,0.134544993585713,0.0373340274205332,NA,86.9500387115604
334,3,725.782312428974,0.127431214244829,"BMT","UCB",2.71314810357423,NA,0.137512534901496,0.045955031928787,NA,87.2068344711324
334,4,725.782312428974,0.127431214244829,"BMT","UCB",2.44836186111444,NA,0.135768877996433,0.0469345489539018,NA,93.6469078265077
334,5,725.782312428974,0.127431214244829,"BMT","UCB",2.85964604398171,NA,0.133942121348455,0.048601439419933,NA,92.9463335068556
334,6,725.782312428974,0.127431214244829,"BMT","UCB",2.87939936520263,NA,0.128828793716361,0.0476011493267363,NA,97.9494362818149
334,7,725.782312428974,0.127431214244829,"BMT","UCB",2.74687862075316,NA,0.128697612964948,0.0513633725099246,NA,85.0435495695676
334,8,725.782312428974,0.127431214244829,"BMT","UCB",2.86704151321637,NA,0.181962562377565,0.0370119230582835,NA,100.385767915621
334,9,725.782312428974,0.127431214244829,"BMT","UCB",2.667340892391,NA,0.183362906342269,0.0405255391446569,NA,81.6534441459145
353,2,355.730739624071,0.572324188377158,"BMT","UCB",8.2843222012178,NA,0.106025010689193,0.00673794744510692,NA,39.1236843063734
353,3,355.730739624071,0.572324188377158,"BMT","UCB",8.39396215936797,NA,0.0945206334201017,0.00673796633190476,NA,69.833352479042
353,4,355.730739624071,0.572324188377158,"BMT","UCB",9.19447160936943,NA,0.0815172308022559,0.00673796233727128,NA,59.1526904016042
353,5,355.730739624071,0.572324188377158,"BMT","UCB",8.82095715503545,NA,0.0943278000707335,0.00673801318442228,NA,33.5859119063077
353,6,355.730739624071,0.572324188377158,"BMT","UCB",8.96253672823518,NA,0.0962044292827479,0.00673797700239199,NA,27.7337935906546
353,7,355.730739624071,0.572324188377158,"BMT","UCB",8.84429826092509,NA,0.104058199158157,0.00673795561078954,NA,30.8699297475983
353,8,355.730739624071,0.572324188377158,"BMT","UCB",9.14232360886087,NA,0.0891529685357256,0.00673798057706869,NA,44.2063513238102
353,9,355.730739624071,0.572324188377158,"BMT","UCB",8.18154368173145,NA,0.148315608122378,0.00673801928328364,NA,51.2250258686807
367,2,673.736986969478,0.190002491696385,"BMT","UCB",3.28334697106385,NA,0.112784630365366,0.0376372886256338,NA,102.344238267282
367,3,673.736986969478,0.190002491696385,"BMT","UCB",4.33067928704144,NA,0.0847257542287988,0.0353900697712367,NA,84.0480296429912
367,4,673.736986969478,0.190002491696385,"BMT","UCB",3.85219009305435,NA,0.161273133448508,0.029435793269929,NA,92.5239589871652
367,5,673.736986969478,0.190002491696385,"BMT","UCB",4.80106363272401,NA,0.096554241656446,0.0296368410080609,NA,76.3171944206165
367,6,673.736986969478,0.190002491696385,"BMT","UCB",3.5959928337154,NA,0.0798044220289069,0.0439083169090562,NA,93.0238005881815
367,7,673.736986969478,0.190002491696385,"BMT","UCB",3.58927179979503,NA,0.0770747519115436,0.0460818948704173,NA,74.6491096002476
367,8,673.736986969478,0.190002491696385,"BMT","UCB",3.55570417751853,NA,0.0881826853590724,0.0438419014209188,NA,79.1962588180899
367,9,673.736986969478,0.190002491696385,"BMT","UCB",3.46973854483122,NA,0.0899063903967715,0.044746206135332,NA,71.6343966449039
380,2,780.850451803979,0.0612257712554113,"BMT","UCB",0.00673915440209042,NA,0.207543053405519,0.0203241239075243,NA,94.6582706030494
380,3,780.850451803979,0.0612257712554113,"BMT","UCB",0.00679386015155931,NA,0.206772287916019,0.0177823794749151,NA,99.4334392937218
380,4,780.850451803979,0.0612257712554113,"BMT","UCB",0.0069938078352382,NA,0.209616207184073,0.0189480770526165,NA,95.5844624779481
380,5,780.850451803979,0.0612257712554113,"BMT","UCB",0.0067798330119208,NA,0.205933403410046,0.0210219134615386,NA,98.4046782003229
380,6,780.850451803979,0.0612257712554113,"BMT","UCB",0.0067379983819706,NA,0.205454165655761,0.0212255993891626,NA,98.778737517451
380,7,780.850451803979,0.0612257712554113,"BMT","UCB",0.00674542627547819,NA,0.207573674603472,0.0193114322981865,NA,96.2086034506929
380,8,780.850451803979,0.0612257712554113,"BMT","UCB",0.00673924607713832,NA,0.209856103266454,0.0167437105176807,NA,98.7783160580473
380,9,780.850451803979,0.0612257712554113,"BMT","UCB",0.00673799114568401,NA,0.207588592318168,0.0181163863865623,NA,99.0039442027452
393,2,593.052496117862,0.287005087386616,"BMT","UCB",7.7511853991653,NA,0.217453727090951,0.00673984283665554,NA,55.9338551911702
393,3,593.052496117862,0.287005087386616,"BMT","UCB",7.08905961541486,NA,0.235710183782295,0.00673795919213444,NA,104.477013800039
393,4,593.052496117862,0.287005087386616,"BMT","UCB",7.36523836843816,NA,0.209887482755969,0.00673816044498989,NA,97.4016571723416
393,5,593.052496117862,0.287005087386616,"BMT","UCB",7.38979121277745,NA,0.183752575816118,0.00855506520283792,NA,94.2787188170498
393,6,593.052496117862,0.287005087386616,"BMT","UCB",7.71067907707591,NA,0.211887428509018,0.00711923681854558,NA,56.6795849976647
393,7,593.052496117862,0.287005087386616,"BMT","UCB",7.74804014046875,NA,0.215452657163105,0.00701628372410873,NA,68.3374117602998
393,8,593.052496117862,0.287005087386616,"BMT","UCB",6.28574997009933,NA,0.225152669731277,0.00945927752451047,NA,53.1272904966076
393,9,593.052496117862,0.287005087386616,"BMT","UCB",7.94686873698288,NA,0.214860199830058,0.00673942846819783,NA,62.8169638826893
406,2,823.64069177506,0.00978138208480439,"BMT","UCB",0.00673795887857132,NA,0.200579270825499,0.0383338651335828,NA,98.4585180924657
406,3,823.64069177506,0.00978138208480439,"BMT","UCB",0.00696523434770024,NA,0.201350048078156,0.0375998650268732,NA,98.1399146778225
406,4,823.64069177506,0.00978138208480439,"BMT","UCB",1.72997613640228,NA,0.35964749591676,0.00999143414577772,NA,129.886129281928
406,5,823.64069177506,0.00978138208480439,"BMT","UCB",0.00673802366689601,NA,0.200659292854656,0.0369283683276891,NA,98.6663243545341
406,6,823.64069177506,0.00978138208480439,"BMT","UCB",0.00673991361836797,NA,0.202925188922116,0.0396033727903928,NA,97.1625948994811
406,7,823.64069177506,0.00978138208480439,"BMT","UCB",0.00673815090000359,NA,0.198784180040366,0.0337199039273944,NA,100.506638223761
406,8,823.64069177506,0.00978138208480439,"BMT","UCB",0.00673795237427277,NA,0.198520133155123,0.0279657071775942,NA,102.332598175609
406,9,823.64069177506,0.00978138208480439,"BMT","UCB",0.00673794734795225,NA,0.201198945723294,0.0365477078684165,NA,98.4879740694589
418,2,772.779152764389,0.070929457170368,"BMT","UCB",6.624041760536,NA,0.309219009359314,0.00677377541891449,NA,103.391881180054
418,3,772.779152764389,0.070929457170368,"BMT","UCB",6.90213004925327,NA,0.312608933526198,0.00675340871833898,NA,101.106585391869
418,4,772.779152764389,0.070929457170368,"BMT","UCB",6.8530864603118,NA,0.314555401991552,0.00673910213235388,NA,98.4333472445626
418,5,772.779152764389,0.070929457170368,"BMT","UCB",6.81831912312353,NA,0.313612923226016,0.00673795354586217,NA,99.2559253153595
418,6,772.779152764389,0.070929457170368,"BMT","UCB",0.00673794883456123,NA,0.177323030755618,0.0575391770795891,NA,86.495821816162
418,7,772.779152764389,0.070929457170368,"BMT","UCB",6.76335945225199,NA,0.312880534972145,0.00684036424534854,NA,99.9010421344044
418,8,772.779152764389,0.070929457170368,"BMT","UCB",6.81235287157548,NA,0.315431534526082,0.00673797913613257,NA,98.667101057355
418,9,772.779152764389,0.070929457170368,"BMT","UCB",6.88897336955584,NA,0.321411476299753,0.00674343324702664,NA,85.5274486246223
427,2,694.716447772821,0.164780021645129,"BMT","UCB",9.42824015528432,NA,0.113530290376938,0.00913467504732785,NA,106.722987092134
427,3,694.716447772821,0.164780021645129,"BMT","UCB",11.5788395781772,NA,0.123718264201978,0.00673807996014105,NA,66.9978103712012
427,4,694.716447772821,0.164780021645129,"BMT","UCB",11.52115164489,NA,0.125629692327078,0.00673834021505048,NA,94.8817601164362
427,5,694.716447772821,0.164780021645129,"BMT","UCB",10.7289866743981,NA,0.128049925256651,0.00673796358744984,NA,71.5394437666604
427,6,694.716447772821,0.164780021645129,"BMT","UCB",11.5266275793966,NA,0.110747662222683,0.00674299047057744,NA,103.439029875706
427,7,694.716447772821,0.164780021645129,"BMT","UCB",11.2516200168485,NA,0.12622982145758,0.00673848178945538,NA,82.4367462086489
427,8,694.716447772821,0.164780021645129,"BMT","UCB",6.99267957889959,NA,0.260955579461159,0.00783297614012143,NA,116.566932236884
427,9,694.716447772821,0.164780021645129,"BMT","UCB",11.5120671449552,NA,0.126517577282259,0.00673842424109266,NA,52.1317381051504
445,2,784.328942278142,0.0570437704580324,"BMT","UCB",0.222371542098617,NA,43.0967824513365,0.281881440265891,NA,98.0411177847677
445,3,784.328942278142,0.0570437704580324,"BMT","UCB",0.350707661473282,NA,42.5681495985365,0.551615277709998,NA,98.0411177847677
